time,position_left_x,position_left_y,position_left_z,orientation_left_x,orientation_left_y,orientation_left_z,orientation_left_w,position_right_x,position_right_y,position_right_z,orientation_right_x,orientation_right_y,orientation_right_z,orientation_right_w,
4.525387,0.750594035669,0.44452795664,0.208715358903,0.10133871974,0.989124859363,0.105515988684,0.0151278750373,0.638984194849,-0.527934704969,0.159667492025,-0.0750393128824,0.995722717036,-0.0233967532783,0.0485588739258
4.525557,0.750594035669,0.44452795664,0.208715358903,0.10133871974,0.989124859363,0.105515988684,0.0151278750373,0.638984194849,-0.527934704969,0.159667492025,-0.0750393128824,0.995722717036,-0.0233967532783,0.0485588739258
4.535687,0.750520363534,0.443851582713,0.208306687608,0.102058484832,0.989081238441,0.105274022921,0.0148239514453,0.63856584014,-0.527582954561,0.159661919155,-0.0751950498179,0.995744979209,-0.0231525446819,0.0479749990904
4.545696,0.750520363534,0.443851582713,0.208306687608,0.102058484832,0.989081238441,0.105274022921,0.0148239514453,0.63856584014,-0.527582954561,0.159661919155,-0.0751950498179,0.995744979209,-0.0231525446819,0.0479749990904
4.555900,0.750520363534,0.443851582713,0.208306687608,0.102058484832,0.989081238441,0.105274022921,0.0148239514453,0.63856584014,-0.527582954561,0.159661919155,-0.0751950498179,0.995744979209,-0.0231525446819,0.0479749990904
4.566478,0.75066927583,0.44494582158,0.2088944052,0.101208743811,0.989111205861,0.105754974903,0.0152216260578,0.638423369945,-0.527676214709,0.159628569043,-0.075576454601,0.995717859526,-0.0234941193517,0.0477720638777
4.575708,0.750841142007,0.443981346232,0.209085580923,0.101695419496,0.989084613546,0.105516526781,0.0153600610882,0.638114849354,-0.528207313435,0.158990428057,-0.0747442920269,0.995798400493,-0.0232588394565,0.0475169735168
4.585676,0.750637035151,0.443805786449,0.208721629144,0.101874694398,0.989086157275,0.105375900104,0.0150346202164,0.638455429795,-0.527713893915,0.159652343418,-0.0756444594608,0.99571136788,-0.023747492705,0.0476743559801
4.595683,0.750637035151,0.443805786449,0.208721629144,0.101874694398,0.989086157275,0.105375900104,0.0150346202164,0.638455429795,-0.527713893915,0.159652343418,-0.0756444594608,0.99571136788,-0.023747492705,0.0476743559801
4.605804,0.751106006119,0.443886163439,0.208902870567,0.101734914421,0.989072204169,0.105560244153,0.0155954153997,0.6383752652,-0.527578314572,0.159385042089,-0.0756021311631,0.995727139603,-0.023359613311,0.0476036730566
4.615722,0.751106006119,0.443886163439,0.208902870567,0.101734914421,0.989072204169,0.105560244153,0.0155954153997,0.6383752652,-0.527578314572,0.159385042089,-0.0756021311631,0.995727139603,-0.023359613311,0.0476036730566
4.625932,0.750304500769,0.443700826703,0.207896607292,0.101829924705,0.989135049695,0.105029230376,0.0145389362119,0.638179174239,-0.527723730164,0.159302251338,-0.0751031507324,0.995774065233,-0.0230669684525,0.0475546288563
4.635718,0.750304500769,0.443700826703,0.207896607292,0.101829924705,0.989135049695,0.105029230376,0.0145389362119,0.638179174239,-0.527723730164,0.159302251338,-0.0751031507324,0.995774065233,-0.0230669684525,0.0475546288563
4.646405,0.750858886117,0.443997311287,0.208685213303,0.101782816576,0.98906281479,0.105665527451,0.0151592532471,0.638756572649,-0.52741719394,0.159671439599,-0.0753432739541,0.995727898407,-0.0234664094288,0.047944457784
4.656063,0.750644230226,0.44412103359,0.208560533424,0.102000838182,0.989032256354,0.105779083426,0.0148933008925,0.638491944741,-0.526993618009,0.1593797193,-0.0757829776609,0.995707121901,-0.0230720568627,0.0478742925231
4.665674,0.75045405927,0.443871687649,0.20813207099,0.102546852965,0.988999155596,0.105614754006,0.0145029967286,0.63790026123,-0.528246549947,0.159319499019,-0.074748217538,0.995809551313,-0.0232095708907,0.0473007114923
4.675741,0.75045405927,0.443871687649,0.20813207099,0.102546852965,0.988999155596,0.105614754006,0.0145029967286,0.63790026123,-0.528246549947,0.159319499019,-0.074748217538,0.995809551313,-0.0232095708907,0.0473007114923
4.685683,0.75045405927,0.443871687649,0.20813207099,0.102167569008,0.989038409095,0.105609184411,0.014543498412,0.638532634409,-0.527291418221,0.159317358889,-0.0749147198762,0.995778592487,-0.0230466474968,0.0477664268009
4.695696,0.75045405927,0.443871687649,0.20813207099,0.102167569008,0.989038409095,0.105609184411,0.014543498412,0.638532634409,-0.527291418221,0.159317358889,-0.0749147198762,0.995778592487,-0.0230466474968,0.0477664268009
4.705692,0.750778632696,0.443822439679,0.208680320017,0.101803845474,0.989118946129,0.105097324236,0.0153048976885,0.638555914038,-0.528080823092,0.159190726331,-0.0749458931358,0.995755968045,-0.0234735352592,0.0479808122831
4.715696,0.750778632696,0.443822439679,0.208680320017,0.101803845474,0.989118946129,0.105097324236,0.0153048976885,0.638555914038,-0.528080823092,0.159190726331,-0.0749458931358,0.995755968045,-0.0234735352592,0.0479808122831
4.725694,0.750778632696,0.443822439679,0.208680320017,0.101803845474,0.989118946129,0.105097324236,0.0153048976885,0.638555914038,-0.528080823092,0.159190726331,-0.0749458931358,0.995755968045,-0.0234735352592,0.0479808122831
4.735693,0.750280029328,0.444073888909,0.208200243975,0.101312455112,0.989156823121,0.10530413312,0.0146835029946,0.638426153673,-0.527578635241,0.159399114979,-0.0750959771327,0.995746550551,-0.0232709753424,0.0480402226377
4.745832,0.750224927716,0.444110739238,0.208014589406,0.101654801125,0.989146054529,0.105107099446,0.0144527458752,0.638993822958,-0.526965841017,0.159328763221,-0.0758803547923,0.995684289293,-0.0230272051777,0.0482153049654
4.755741,0.750224927716,0.444110739238,0.208014589406,0.101654801125,0.989146054529,0.105107099446,0.0144527458752,0.638993822958,-0.526965841017,0.159328763221,-0.0758803547923,0.995684289293,-0.0230272051777,0.0482153049654
4.765691,0.750224927716,0.444110739238,0.208014589406,0.101654801125,0.989146054529,0.105107099446,0.0144527458752,0.638993822958,-0.526965841017,0.159328763221,-0.0758803547923,0.995684289293,-0.0230272051777,0.0482153049654
4.775676,0.750625120762,0.443449478669,0.208280064087,0.10182468171,0.989122771753,0.105092138901,0.0149505496987,0.638139073233,-0.52790420183,0.159191712037,-0.0751425930846,0.995764800425,-0.0233760532571,0.047535387588
4.785691,0.750625120762,0.443449478669,0.208280064087,0.10182468171,0.989122771753,0.105092138901,0.0149505496987,0.638139073233,-0.52790420183,0.159191712037,-0.0751425930846,0.995764800425,-0.0233760532571,0.047535387588
4.795704,0.750625120762,0.443449478669,0.208280064087,0.10182468171,0.989122771753,0.105092138901,0.0149505496987,0.638139073233,-0.52790420183,0.159191712037,-0.0751425930846,0.995764800425,-0.0233760532571,0.047535387588
4.805696,0.750625120762,0.443449478669,0.208280064087,0.10182468171,0.989122771753,0.105092138901,0.0149505496987,0.638139073233,-0.52790420183,0.159191712037,-0.0751425930846,0.995764800425,-0.0233760532571,0.047535387588
4.815702,0.750650378166,0.443457439754,0.208371479321,0.101984734958,0.989116704663,0.104996857614,0.0149304482238,0.63912405964,-0.527349386281,0.159684242505,-0.0749395998591,0.995729875019,-0.0233718111774,0.0485780898089
4.825691,0.750710389496,0.444101045627,0.208735194781,0.102271158286,0.989035857382,0.105449825123,0.0151333201111,0.638855291426,-0.527659041551,0.159526978983,-0.0754556883286,0.995704494366,-0.0236382512287,0.0481687873683
4.835681,0.750710389496,0.444101045627,0.208735194781,0.102271158286,0.989035857382,0.105449825123,0.0151333201111,0.638855291426,-0.527659041551,0.159526978983,-0.0754556883286,0.995704494366,-0.0236382512287,0.0481687873683
4.845653,0.750376377275,0.443712530075,0.208182897511,0.102086847005,0.989070174286,0.105379045425,0.0146192610206,0.637778840478,-0.528623088363,0.159025846641,-0.0748293651808,0.995793332563,-0.0234122251891,0.0474138443977
4.855691,0.750376377275,0.443712530075,0.208182897511,0.102086847005,0.989070174286,0.105379045425,0.0146192610206,0.637778840478,-0.528623088363,0.159025846641,-0.0748293651808,0.995793332563,-0.0234122251891,0.0474138443977
4.866079,0.750735957808,0.444002321416,0.20871701987,0.102286852457,0.98902723487,0.105518959612,0.0151088603924,0.637673339478,-0.527936436666,0.158872042009,-0.0746412069069,0.995829124552,-0.0231114255997,0.0471052750039
4.875644,0.750472378255,0.44399976165,0.20823195673,0.101417214424,0.989175119355,0.104999289707,0.014909092159,0.638597064544,-0.528008765518,0.159516592394,-0.0753363959858,0.995720283833,-0.0237973859722,0.0479502682341
4.885690,0.750472378255,0.44399976165,0.20823195673,0.101417214424,0.989175119355,0.104999289707,0.014909092159,0.638597064544,-0.528008765518,0.159516592394,-0.0753363959858,0.995720283833,-0.0237973859722,0.0479502682341
4.895697,0.750472378255,0.44399976165,0.20823195673,0.101417214424,0.989175119355,0.104999289707,0.014909092159,0.638597064544,-0.528008765518,0.159516592394,-0.0753363959858,0.995720283833,-0.0237973859722,0.0479502682341
4.905715,0.750472378255,0.44399976165,0.20823195673,0.101417214424,0.989175119355,0.104999289707,0.014909092159,0.638597064544,-0.528008765518,0.159516592394,-0.0753363959858,0.995720283833,-0.0237973859722,0.0479502682341
4.915689,0.750735957808,0.444002321416,0.20871701987,0.101717904773,0.989085911005,0.105510250891,0.0151695569105,0.638163140661,-0.528249424775,0.159487166177,-0.0747293241161,0.995784659207,-0.0232835626658,0.0478154401371
4.925692,0.750892924666,0.443858007301,0.208657678063,0.101738813898,0.989084843634,0.105492150099,0.0152247202593,0.63832030582,-0.52789625635,0.159628464827,-0.0753855092835,0.995732337518,-0.0235029476895,0.0477676507881
4.935708,0.750892924666,0.443858007301,0.208657678063,0.101738813898,0.989084843634,0.105492150099,0.0152247202593,0.63832030582,-0.52789625635,0.159628464827,-0.0753855092835,0.995732337518,-0.0235029476895,0.0477676507881
4.945707,0.750892924666,0.443858007301,0.208657678063,0.101738813898,0.989084843634,0.105492150099,0.0152247202593,0.63832030582,-0.52789625635,0.159628464827,-0.0753855092835,0.995732337518,-0.0235029476895,0.0477676507881
4.955723,0.750892924666,0.443858007301,0.208657678063,0.101738813898,0.989084843634,0.105492150099,0.0152247202593,0.63832030582,-0.52789625635,0.159628464827,-0.0753855092835,0.995732337518,-0.0235029476895,0.0477676507881
4.965710,0.750892924666,0.443858007301,0.208657678063,0.101738813898,0.989084843634,0.105492150099,0.0152247202593,0.63832030582,-0.52789625635,0.159628464827,-0.0753855092835,0.995732337518,-0.0235029476895,0.0477676507881
4.975702,0.750670855241,0.444412745118,0.208378797626,0.101541971856,0.989119137757,0.105396333269,0.0149723815203,0.638567136178,-0.527084237531,0.159412154869,-0.075812616432,0.995704029363,-0.0232218397649,0.0478192352319
4.985723,0.750670855241,0.444412745118,0.208378797626,0.101541971856,0.989119137757,0.105396333269,0.0149723815203,0.638567136178,-0.527084237531,0.159412154869,-0.075812616432,0.995704029363,-0.0232218397649,0.0478192352319
4.995692,0.751192481886,0.44339730251,0.208718648459,0.102077069997,0.989061490936,0.105351989307,0.015446594365,0.63846854196,-0.526989705648,0.15925609298,-0.0759176042542,0.99570851238,-0.0229783926244,0.04767671561
5.005688,0.751030607205,0.443849550879,0.209119074276,0.102076122755,0.98904291138,0.105509749726,0.0155652602182,0.638564601949,-0.527555504611,0.159355188978,-0.0747983518528,0.995782610177,-0.0229071735397,0.0479318394056
5.015700,0.750703409733,0.444425351951,0.208471611102,0.101522419183,0.989117644257,0.105401951867,0.0151628745913,0.637969232806,-0.528001346022,0.159268780191,-0.0753225482499,0.995759771926,-0.0238725724837,0.0471072247325
5.025762,0.750726579291,0.443768487921,0.208440715106,0.101900221674,0.989081163754,0.10540302966,0.014999922301,0.638701794483,-0.527208931964,0.159358404771,-0.0757296855903,0.995701030895,-0.0234518361702,0.0479007638257
5.035688,0.750726579291,0.443768487921,0.208440715106,0.101900221674,0.989081163754,0.10540302966,0.014999922301,0.638701794483,-0.527208931964,0.159358404771,-0.0757296855903,0.995701030895,-0.0234518361702,0.0479007638257
5.045696,0.750726579291,0.443768487921,0.208440715106,0.101900221674,0.989081163754,0.10540302966,0.014999922301,0.638701794483,-0.527208931964,0.159358404771,-0.0757296855903,0.995701030895,-0.0234518361702,0.0479007638257
5.055688,0.750726579291,0.443768487921,0.208440715106,0.101900221674,0.989081163754,0.10540302966,0.014999922301,0.638701794483,-0.527208931964,0.159358404771,-0.0757296855903,0.995701030895,-0.0234518361702,0.0479007638257
5.066239,0.750726579291,0.443768487921,0.208440715106,0.101900221674,0.989081163754,0.10540302966,0.014999922301,0.638701794483,-0.527208931964,0.159358404771,-0.0757296855903,0.995701030895,-0.0234518361702,0.0479007638257
5.075716,0.750726579291,0.443768487921,0.208440715106,0.101900221674,0.989081163754,0.10540302966,0.014999922301,0.638701794483,-0.527208931964,0.159358404771,-0.0757296855903,0.995701030895,-0.0234518361702,0.0479007638257
