time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
3.219059,-0.066344669076,-1.00629139685,-1.02201469993,1.59303904822,0.684155431397,1.00130595929,-0.49892725126,100.0,0.97369430511,-1.02853411828,-0.344762182077,0.73822825417,0.27228158985,1.76331091567,-0.141509727682,100.0
3.229043,-0.066344669076,-1.00552440646,-1.02201469993,1.59303904822,0.684538926594,1.00207294969,-0.498160260866,100.0,0.975611781095,-1.02738363269,-0.343995191683,0.7343933022,0.273815570638,1.76714586764,-0.136140794925,100.0
3.239018,-0.066344669076,-1.00629139685,-1.02163120473,1.59303904822,0.684155431397,1.00130595929,-0.499310746457,100.0,0.976762266686,-1.02661664229,-0.344762182077,0.730941845427,0.273432075441,1.77059732442,-0.130771862167,100.0
3.249114,-0.066728164273,-1.00514091126,-1.02163120473,1.59303904822,0.6837719362,1.0009224641,-0.498160260866,100.0,0.979063237868,-1.02431567111,-0.34437868688,0.727106893458,0.273048580244,1.7732817908,-0.126553415001,100.0
3.259011,-0.067495154667,-1.00552440646,-1.02124770953,1.59380603861,0.684922421791,1.00130595929,-0.499694241654,100.0,0.980980713853,-1.02316518552,-0.344762182077,0.7217379607,0.273432075441,1.77750023796,-0.119650501455,100.0
3.269010,-0.066344669076,-1.00629139685,-1.02124770953,1.59457302901,0.685689412185,1.00130595929,-0.49892725126,100.0,0.982514694641,-1.02163120473,-0.345529172471,0.717519513533,0.27228158985,1.78095169473,-0.111980597516,100.0
3.278954,-0.066728164273,-1.00552440646,-1.02124770953,1.59342254342,0.684538926594,1.00130595929,-0.499694241654,100.0,0.984815665822,-1.01971372875,-0.343995191683,0.713684561564,0.273432075441,1.7847866467,-0.103543703182,100.0
3.289005,-0.0659611738791,-1.00514091126,-1.02124770953,1.59265555302,0.685689412185,1.0009224641,-0.499694241654,100.0,0.986733141807,-1.01817974796,-0.343995191683,0.7090826192,0.273048580244,1.78785460828,-0.0958737992428,100.0
3.299002,-0.06711165947,-1.00552440646,-1.02163120473,1.59342254342,0.685689412185,1.00168945449,-0.499310746457,100.0,0.987116637004,-1.01702926237,-0.345145677274,0.704864172033,0.273432075441,1.79207305545,-0.0889708856974,100.0
3.308998,-0.06711165947,-1.00552440646,-1.02124770953,1.59303904822,0.684922421791,1.0009224641,-0.49892725126,100.0,0.989801103383,-1.01549528158,-0.344762182077,0.700645724867,0.273815570638,1.79705849301,-0.0824514673488,100.0
3.319004,-0.0651941834851,-1.00590790166,-1.02124770953,1.59418953381,0.685689412185,1.00168945449,-0.49892725126,100.0,0.991335084171,-1.0131943104,-0.34437868688,0.695276792109,0.274199065835,1.80012645458,-0.0759320490003,100.0
3.329017,-0.066728164273,-1.00552440646,-1.02163120473,1.59265555302,0.684922421791,1.0009224641,-0.499694241654,100.0,0.993636055353,-1.01242732,-0.343995191683,0.689907859351,0.274582561031,1.80319441616,-0.0690291354548,100.0
3.339095,-0.067495154667,-1.00552440646,-1.02124770953,1.59342254342,0.684922421791,1.0005389689,-0.499310746457,100.0,0.994786540944,-1.01012634882,-0.345145677274,0.685689412185,0.275349551425,1.80626237774,-0.0621262219094,100.0
3.349079,-0.066728164273,-1.00552440646,-1.02163120473,1.59457302901,0.684922421791,1.0009224641,-0.499310746457,100.0,0.996704016929,-1.00782537764,-0.344762182077,0.680320479427,0.276116541819,1.8104808249,-0.0559902987578,100.0
3.359063,-0.0659611738791,-1.00590790166,-1.02163120473,1.59303904822,0.684922421791,1.0009224641,-0.499310746457,100.0,0.997854502519,-1.00629139685,-0.343611696486,0.675718537064,0.277650522607,1.81431577687,-0.0517718515911,100.0
3.369108,-0.066728164273,-1.00552440646,-1.02124770953,1.59342254342,0.684922421791,1.00130595929,-0.499310746457,100.0,0.999771978504,-1.00475741606,-0.343611696486,0.6711165947,0.278034017804,1.81776723364,-0.0471699092275,100.0
3.379036,-0.066728164273,-1.00552440646,-1.02124770953,1.59303904822,0.684922421791,1.0009224641,-0.499310746457,100.0,1.00130595929,-1.00168945449,-0.345145677274,0.665364166745,0.278801008198,1.82121869042,-0.0444854428487,100.0
