time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
2.576644,-0.279951493789,-0.735927282988,-0.757019518821,1.63637400548,0.563354444351,0.891242837761,-0.327504898214,100.0,-0.209388377546,-1.40090795454,1.02815062308,1.81163131049,-0.133839823743,1.24750987575,0.155315554773,100.0
2.586598,-0.278801008198,-0.735160292594,-0.757786509215,1.63599051028,0.563737939548,0.891242837761,-0.327888393411,100.0,-0.204402939986,-1.40320892572,1.02853411828,1.81278179608,-0.128087395788,1.24674288535,0.161451477925,100.0
2.596613,-0.280718484183,-0.735927282988,-0.758170004412,1.63637400548,0.564121434745,0.891626332958,-0.328655383804,100.0,-0.199417502425,-1.40474290651,1.02738363269,1.81316529128,-0.123101958228,1.24520890457,0.165669925092,100.0
2.606739,-0.278417513001,-0.735160292594,-0.757403014018,1.63599051028,0.563737939548,0.891242837761,-0.328271888607,100.0,-0.194432064864,-1.40627688729,1.0262331471,1.81431577687,-0.118883511061,1.24482540937,0.171038857849,100.0
2.616688,-0.279567998592,-0.735160292594,-0.757403014018,1.63675750067,0.563737939548,0.890475847367,-0.328655383804,100.0,-0.188296141713,-1.40819436328,1.0250826615,1.81584975766,-0.114281568697,1.24482540937,0.17602429541,100.0
2.626639,-0.278801008198,-0.735927282988,-0.757403014018,1.63637400548,0.564121434745,0.890859342564,-0.328271888607,100.0,-0.182927208955,-1.41049533446,1.02469916631,1.81661674805,-0.10891263594,1.24405841898,0.180626237774,100.0
2.636692,-0.278801008198,-0.736310778185,-0.757403014018,1.63637400548,0.562970949154,0.891242837761,-0.328655383804,100.0,-0.177174781001,-1.41202931525,1.02393217591,1.81738373845,-0.105461179167,1.24444191417,0.18484468494,100.0
2.647003,-0.278417513001,-0.735927282988,-0.756636023624,1.63560701508,0.563737939548,0.892009828155,-0.328271888607,100.0,-0.172956333834,-1.41241281045,1.02278169032,1.81853422404,-0.101242732,1.24405841898,0.189446627304,100.0
2.656631,-0.279567998592,-0.735927282988,-0.757019518821,1.63675750067,0.564121434745,0.891242837761,-0.327888393411,100.0,-0.16720390588,-1.41356329604,1.02239819513,1.81853422404,-0.0977912752277,1.24482540937,0.193281579274,100.0
2.666976,-0.279567998592,-0.735927282988,-0.757019518821,1.63675750067,0.564121434745,0.891242837761,-0.327888393411,100.0,-0.16720390588,-1.41356329604,1.02239819513,1.81853422404,-0.0977912752277,1.24482540937,0.193281579274,100.0
2.676696,-0.278801008198,-0.736694273382,-0.756636023624,1.63714099587,0.563354444351,0.890859342564,-0.327888393411,100.0,-0.161834973122,-1.41509727682,1.02048071914,1.82006820483,-0.093956323258,1.24405841898,0.197116531243,100.0
2.686684,-0.278801008198,-0.736694273382,-0.756636023624,1.63714099587,0.563354444351,0.890859342564,-0.327888393411,100.0,-0.161834973122,-1.41509727682,1.02048071914,1.82006820483,-0.093956323258,1.24405841898,0.197116531243,100.0
2.696585,-0.278417513001,-0.735927282988,-0.757403014018,1.63637400548,0.563354444351,0.891242837761,-0.328271888607,100.0,-0.146495165243,-1.4177817432,1.01817974796,1.82198568081,-0.0859029241216,1.24367492378,0.21399031991,100.0
2.706607,-0.278417513001,-0.735927282988,-0.757403014018,1.63637400548,0.563354444351,0.891242837761,-0.328271888607,100.0,-0.146495165243,-1.4177817432,1.01817974796,1.82198568081,-0.0859029241216,1.24367492378,0.21399031991,100.0
2.716639,-0.278417513001,-0.735927282988,-0.757019518821,1.63637400548,0.563354444351,0.891626332958,-0.329038879001,100.0,-0.136140794925,-1.4181652384,1.01587877678,1.8231361664,-0.0816844769549,1.24329142858,0.225495175819,100.0
2.726597,-0.278417513001,-0.735927282988,-0.757019518821,1.63637400548,0.563354444351,0.891626332958,-0.329038879001,100.0,-0.136140794925,-1.4181652384,1.01587877678,1.8231361664,-0.0816844769549,1.24329142858,0.225495175819,100.0
2.736701,-0.278417513001,-0.736694273382,-0.757786509215,1.63560701508,0.563737939548,0.891242837761,-0.327888393411,100.0,-0.12540292941,-1.4181652384,1.01396130079,1.8235196616,-0.0774660297882,1.24329142858,0.234315565349,100.0
2.746609,-0.279184503395,-0.736310778185,-0.757019518821,1.63599051028,0.563354444351,0.891242837761,-0.328271888607,100.0,-0.121951472637,-1.4177817432,1.0135778056,1.8239031568,-0.0755485538034,1.24405841898,0.238917507713,100.0
2.756977,-0.278417513001,-0.735927282988,-0.757403014018,1.63675750067,0.564121434745,0.891242837761,-0.327888393411,100.0,-0.116966035076,-1.41739824801,1.0131943104,1.8239031568,-0.0751650586064,1.24367492378,0.241985469289,100.0
2.766630,-0.278801008198,-0.734776797397,-0.757786509215,1.63522351989,0.563737939548,0.891242837761,-0.327888393411,100.0,-0.111980597516,-1.41739824801,1.01242732,1.8235196616,-0.0732475826215,1.24367492378,0.245820421259,100.0
2.776703,-0.278801008198,-0.734776797397,-0.757786509215,1.63522351989,0.563737939548,0.891242837761,-0.327888393411,100.0,-0.111980597516,-1.41739824801,1.01242732,1.8235196616,-0.0732475826215,1.24367492378,0.245820421259,100.0
2.786637,-0.278801008198,-0.734776797397,-0.757786509215,1.63522351989,0.563737939548,0.891242837761,-0.327888393411,100.0,-0.111980597516,-1.41739824801,1.01242732,1.8235196616,-0.0732475826215,1.24367492378,0.245820421259,100.0
2.796683,-0.278801008198,-0.734776797397,-0.757786509215,1.63522351989,0.563737939548,0.891242837761,-0.327888393411,100.0,-0.111980597516,-1.41739824801,1.01242732,1.8235196616,-0.0732475826215,1.24367492378,0.245820421259,100.0
2.806710,-0.278801008198,-0.736310778185,-0.757786509215,1.63599051028,0.563737939548,0.890475847367,-0.328271888607,100.0,-0.107762150349,-1.41701475281,1.01166032961,1.82428665199,-0.0736310778185,1.24444191417,0.249271878031,100.0
2.816639,-0.279567998592,-0.735927282988,-0.757403014018,1.63560701508,0.563737939548,0.890859342564,-0.328271888607,100.0,-0.10009224641,-1.41624776242,1.01089333922,1.82467014719,-0.0713301066367,1.24214094299,0.256174791577,100.0
2.826612,-0.278801008198,-0.736310778185,-0.757019518821,1.63752449107,0.563354444351,0.890859342564,-0.327888393411,100.0,-0.0958737992428,-1.41509727682,1.01127683441,1.8239031568,-0.0705631162427,1.24175744779,0.261543724334,100.0
2.836609,-0.278417513001,-0.735160292594,-0.757786509215,1.63637400548,0.564121434745,0.891242837761,-0.327504898214,100.0,-0.0843689433337,-1.41279630564,1.00935935843,1.82428665199,-0.0705631162427,1.24022346701,0.275733046622,100.0
2.846643,-0.279184503395,-0.735927282988,-0.758170004412,1.63637400548,0.564504929942,0.892393323352,-0.328655383804,100.0,-0.0790000105761,-1.41126232485,1.00935935843,1.8235196616,-0.0701796210458,1.24022346701,0.28110197938,100.0
2.856633,-0.279184503395,-0.735927282988,-0.757019518821,1.63637400548,0.563737939548,0.892009828155,-0.327888393411,100.0,-0.0763155441973,-1.41049533446,1.00935935843,1.8231361664,-0.0717136018336,1.2409904574,0.286087416941,100.0
